oof_pd,default
0.09567852837439494,0
0.038520359888601675,0
0.004039067059386096,0
0.4356818973452386,1
0.11165498908245237,0
0.013668886714459627,0
0.15946084515003583,0
0.006642407207905835,0
0.07498051610681122,0
0.058187227414428624,0
0.013668314699004569,0
0.02646066488073021,0
0.002425284790367004,0
0.02820917620510091,0
0.0003601359084540228,0
0.39148915365704773,1
0.07796761099724868,0
0.0276793861258559,0
0.07916839138891174,0
0.0006161350580237633,0
0.3859586064808011,1
0.3702250929879063,0
0.10553045255051487,0
0.9228275449709278,1
0.09187100580264594,0
0.1391930168224155,0
0.10622278538430094,0
0.027166520804605545,0
0.04723076846983042,0
0.34993980758315063,0
0.008759133534834661,0
0.23647147466673635,0
0.21807050185937069,0
0.14934767333571264,0
0.13653029901126676,0
0.9980673668908192,1
0.9854940364352096,1
0.15209009070921867,0
0.03860476309425562,1
0.0013889738329784036,0
0.09693419483566722,0
0.2766646090090357,0
0.38032392263742965,0
0.01893200493806453,0
0.12734433214953056,0
0.09966339969163866,0
0.01988162546452608,0
0.018853018681586967,0
0.3064674747727535,0
0.26292528182020697,0
0.9126541319047436,1
0.22808421606698528,1
0.1065263805853864,1
0.1372502915765193,0
0.1916912083684265,0
0.016337753178199847,1
0.4778405240265636,0
0.31246704366938177,0
0.9220605919456561,1
0.848932913194465,1
0.1642583242628968,1
0.1101783131499074,0
0.00756836516387829,0
0.010894246663046267,0
0.019482173196728198,0
0.20286945216204164,0
0.2812907564966881,1
0.6316003218188936,1
0.02402742276520446,0
0.18904523452467728,1
0.25156061126458423,0
0.07032660204097724,0
0.9337534611228129,1
0.12018730866388133,0
0.022757694198544853,0
0.13446796673806516,0
0.09799521203939038,0
0.1659165934304498,0
0.13500714374838926,1
0.14334520839666082,0
0.9979744162832294,1
0.5256408757104005,0
0.02310124712870582,0
0.04128791774370539,0
0.04290694129174827,0
0.0038490857772373135,0
0.0007521454209774577,0
0.03026662295955854,0
0.11755923001838584,0
0.005212994964550917,0
0.11880442258989363,0
0.08736450651979998,0
0.013217102658280544,0
0.15716233150478467,0
0.8607375671157187,1
0.0019141013566053794,0
0.9974561276643603,1
0.16248892490079436,1
0.004766925524826986,0
0.0020528166450726683,0
0.012149512053489905,0
0.14213108566222815,0
0.12621043940835536,0
0.08494583662093003,1
0.0023457482570431315,0
0.19475132267781312,0
0.07734121349971672,0
0.02192913250323361,0
0.027343267335025515,0
0.3084790112366953,0
0.20339911963149354,0
0.1845405116070674,0
0.3635951051500482,0
0.04726449910442132,0
0.024013540734949528,0
0.12113526179722142,0
0.0025469442183843256,0
0.9457859843876248,1
0.1381294829385337,1
0.994294993717986,1
0.1660747948405473,0
0.05146652004284169,0
0.0040456783104367,0
0.030290842787480267,0
0.03787835150552534,0
0.0579036565216075,0
0.17064236064584606,0
0.06093057094386789,0
0.323012920021051,0
0.24292489847911805,0
0.1411106715990786,0
0.0049361405367172135,0
0.12233008774271112,1
0.08957432105345797,0
0.3788517264273327,0
0.07223352427011619,0
0.001100763009083475,0
0.19465279897954146,0
0.9852347083454737,1
0.027073242465416834,0
0.011080070675771455,0
0.19870449893826786,1
0.003899559505100425,0
0.2039666742450794,0
0.003024301970125861,0
0.006504723108548304,0
0.9125344437687143,1
0.3651799294835283,0
0.14555211386362113,0
0.6423604230046591,0
0.08707048626502512,0
0.8271093103158891,1
0.2598694659430516,1
0.01587809321986765,0
0.08750941754880208,0
0.9897270119475176,1
0.042390307782585804,0
0.16186779099577606,0
0.9967883925912276,1
0.1317391195914946,0
0.10321068552789864,0
0.12897081699903679,0
0.3678883983848272,0
0.13147684098535808,0
0.00857455390869657,0
0.12765166909906184,0
0.0019066270143120528,0
0.006037840142101487,0
0.8116994099581306,1
0.1672916744262494,1
0.0959253134343471,0
0.015344208643508892,0
0.017529795501804817,0
0.07484604615606119,0
0.08962420595801354,0
0.028241418313326782,0
0.024121615706993445,0
0.0905140600038526,0
0.08883081807271151,0
0.02506603015369998,0
0.028135997302271804,0
0.24403680259263108,0
0.060369366766119516,0
0.12910589095964878,0
0.004281326077824472,0
0.029815075718759812,0
0.08254300645716064,0
0.0519499398658982,0
0.1351640773025203,0
0.01483007565306788,0
0.10533086768477484,0
0.10928760032759757,0
0.07881182380558738,1
0.004094143009057402,0
0.021097825267821065,0
0.9819340408683633,1
0.01611832286143571,0
0.041236853985553865,0
0.15697493826081368,0
0.2161041488755494,0
0.09538548734958051,0
0.24450715963534292,0
0.2617184762052516,0
0.005450507515103807,0
0.16577813627778112,0
0.15981291496716513,0
0.9958976792914819,1
0.03069211478855096,0
0.22352799257597358,0
0.008259859059494074,0
0.9977431374002318,1
0.044751411478098864,0
0.09794895283797278,0
0.2716927628884585,0
0.01498753378836776,0
0.0437751058657354,0
0.21516040026703082,0
0.1541361401865031,0
0.017212683451190695,0
0.0035302911383329086,0
0.0029905381655400036,0
0.05530522332872222,0
0.12593478785399442,0
0.07528239019903493,0
0.0730515457568606,0
0.003385027038535964,0
0.8814106860110783,1
0.0049431541829577106,0
0.2071517097454036,0
0.07316991093915902,1
0.9362283654982811,1
0.0027832247759436227,0
0.9712119123243159,1
0.0038661238086163557,0
0.9032863188399012,1
0.08367640794182825,0
0.46441825572105405,0
0.3113263383737334,1
0.23778044647063265,0
0.0022366292895375276,0
0.18663295139765873,0
0.00012979640533564585,0
0.39443056481150757,0
0.31322870464921304,1
0.004605489458458147,0
0.005884983786642297,0
0.35698417588573084,1
0.3891568663721673,0
0.2092748577173341,1
0.9773292396468248,1
0.009894765660357099,0
0.012750301419079998,0
0.0030766720530348603,0
0.09746254042932928,0
0.10195640612395632,1
0.015726601938759497,0
0.04630732826444427,0
0.0499285295815724,0
0.003554382382174824,0
0.10750191785761805,0
0.05735202035713037,0
0.09997420759159066,0
0.3155140233133396,0
0.995986866048539,1
0.7254496161738024,0
0.05167618501352343,0
0.08791889015793317,0
0.03141017243610992,0
0.8880530374640226,1
0.12391703866256501,0
0.0015457852409434742,0
0.14344917277050792,0
0.05028259584591089,0
0.004389086725364554,0
0.1142272703700559,0
0.026230789363978248,0
0.1891724540458776,0
0.8522456057678701,1
0.04231785363237843,0
0.04930155183275294,0
0.34499551291552605,0
0.027791164229390253,0
0.09071707245781455,0
0.05310041913637484,0
0.016702729447152256,0
0.28911969753472583,0
0.06457989373757973,0
0.7581227176502646,1
0.16166143694566412,0
0.14245724317699612,0
0.09108860838999812,0
0.18021238183130606,0
0.004267517475575233,0
0.029557264259109983,0
0.06181940868979787,0
0.02155273156951334,0
0.07071917099589636,0
0.022540432889974014,0
0.018817988671822782,0
0.16464600824676073,0
0.010627621703961827,0
0.11423367169500254,0
0.08321923418868413,0
0.0012949173942540875,0
0.06159799399328808,0
0.09269528858127257,0
0.15726323731258132,0
0.266752922300962,0
0.08190074293643182,0
0.966868686162849,1
0.13185038326818926,1
0.9285885814377061,1
0.03363919692474036,0
0.021422477539310265,0
0.11523762000224394,0
0.035124590095637336,0
0.32064928736133075,0
0.3176995817940782,1
0.2776124478098641,0
0.038989169919563936,0
0.0072241163574112855,0
0.010690039758455741,0
0.002365704136352679,0
0.03162940596697393,0
0.11009611932559726,0
0.025964495008053493,0
0.12946442348425893,0
0.08455626315840208,0
0.012912823682844445,0
0.005078051072724121,0
0.08019148626124223,0
0.14701227520456986,0
0.0010035672781592978,0
0.04687037628313342,0
0.07048310743831283,0
0.04936338962903874,0
0.005655914251217396,0
0.003960976176280758,0
0.0030863273623926942,0
0.0751445898234342,0
0.9946384606741298,1
0.0034111477084399653,0
0.015317828592829624,0
0.0016786378984834467,0
0.8479552794299404,1
0.14616129860677218,0
0.9955851390120587,1
0.5140929044645105,0
0.023271545318744962,0
0.05197651466931012,0
0.15074719374918136,0
0.0851567144570075,0
0.1871381884607626,0
0.2288728019574884,0
0.113030829870893,1
0.1812152179402881,0
0.0023476612045216284,0
0.4409521498876947,0
0.027408938610806764,0
0.07625776247375392,0
0.022837923171892732,0
0.2051009516769351,0
0.02296019034668092,0
0.014640683324655497,0
0.0005381532548122315,0
0.163000270461887,0
0.07530140415270446,0
0.23056210643291633,0
0.09074727394436292,0
0.021862871107222782,0
0.5047436591837412,1
0.9274108738663135,1
0.04091848734017291,0
0.9589861925650591,1
0.06815365695767538,0
0.12993879424263874,0
0.08833845595801575,1
0.04365239732606831,0
0.9941268969499891,1
0.23088130802419626,1
0.0090640424582325,0
0.0001459157187125557,0
0.22000335323086362,1
0.33475778328876565,0
0.027057973324032956,0
0.19864705469121596,0
0.17445922523742122,0
0.30404580516560314,0
0.007697493085092381,1
0.004260157221279753,0
0.26363096056893703,0
0.0008340753953075476,0
0.025606960969658494,0
0.058775171158827744,0
0.21137866653056886,0
0.017904552297848472,0
0.8083172987096294,0
0.007142047069567704,0
0.03438480778021469,0
0.17686372565442057,0
0.11084051847084989,0
0.08507145938045216,0
0.0704240915711323,0
0.019303224821406888,0
0.0021125299362740046,0
0.004316967389821596,0
0.5450324372674538,1
0.15360741482468707,0
0.20973605051277094,0
0.031694819687396965,1
0.016392665914877064,0
0.04150744716129884,0
0.021435669250604375,0
0.0018068485661253454,0
0.008871348040500606,0
0.2542091672887006,1
0.08500801949955893,0
0.050898606212326655,0
0.006023823804795533,0
0.11587045765066085,0
0.07115542729579095,1
0.004690598609856089,0
0.03421605189330211,0
0.07253017527152934,0
0.016960323043237486,0
0.22844046526480885,0
0.004649474086286694,0
0.1417489071786489,1
0.19282011115952466,0
0.11594903516888629,0
0.04144714508976573,0
0.22559445945972648,1
0.054630315552079235,0
0.016093575738519005,0
0.9847116689875274,1
0.11575907417610651,0
0.08886223496355476,1
0.00689197104984022,0
0.19506900301656632,0
0.9791520478135225,1
0.01817366779377983,0
0.16403813325032238,0
0.0169390486103874,0
0.8926579167461872,1
0.04131883928169746,0
0.028295268695822197,0
0.12198857822884662,0
0.9773515962534298,1
0.16328381840091788,1
0.14090099810588208,0
0.005231068624029497,0
0.11499941333916101,0
0.13013070429810436,0
0.3784431887887436,0
0.9971642038447637,1
0.052332524715147925,1
0.020945621797707665,0
0.9991435449107017,1
0.8624882637795606,1
0.16573479240170072,0
0.010805630710207624,0
0.1817679604761412,0
0.08557942996352187,0
0.059434166447178756,0
0.24277996059268314,0
0.8717043641834319,1
0.08885753184899965,1
0.07102869522557138,0
0.9895285076984808,1
0.11236895526203614,0
0.01540822762686687,0
0.016574133673950664,0
0.08303933851524525,0
0.07774065981573328,0
0.17274606523695643,0
0.07009632156219912,0
0.026466655948447642,0
0.3070802672700594,0
0.14919683409925016,0
0.08335050750491976,0
0.0004172962720348955,0
0.1802318045813831,1
0.05250153592950471,0
0.12764281137849795,0
0.021562086299230992,0
0.0584082403758851,0
0.5731312035153301,1
0.2630147216821199,0
0.07279774899273353,0
0.9924628090997594,1
0.05395252171477802,0
0.014532484675721033,0
0.048158209562466456,0
0.0009756242811841309,0
0.19339399758699632,0
0.13334824553077343,0
0.0020957592607180947,0
0.028201642037467493,0
0.10920054020554354,0
0.027599287977597052,0
0.014273482202284351,0
0.07167898079712706,0
0.22973210136870403,0
0.012181443526417528,1
0.014533054837985592,0
0.03459063718498979,0
0.9047671274924134,1
0.45156555734826576,0
0.28335402829886264,0
0.07115373376100567,0
0.1089127023954774,0
0.22764854868925713,1
0.9396388636184686,1
0.5787636503524654,1
0.03456636766191423,0
0.06120536369251779,0
0.6557666844804455,1
0.0029620200529442095,0
0.03860733257855532,0
0.002192099531445509,0
0.06472278154307601,0
0.10471395470559042,0
0.9910690629703477,1
0.10283415487860788,0
0.0018892809609974636,0
0.0620502398053675,0
0.1651122026919292,0
0.06328091956975662,0
0.07306507702807215,1
0.9942362235699603,1
0.00113210896324304,0
0.000873033733436738,0
0.0798265343598374,0
0.12485000740170193,1
0.10626710324750188,0
0.5401132475336248,1
0.06706692094191358,0
0.12823048222557198,0
0.1592526506634526,1
0.004829737991085292,0
0.06235480073678908,0
0.20639672071756177,0
0.277129715699849,0
0.020397701496981283,0
0.9885985625290937,1
0.9031015568553065,1
0.14009119171619397,0
0.1709281033736245,0
0.08293818525862169,0
0.026661769854458357,0
0.011086987844363554,0
0.1836948574941035,0
0.002589363297637875,0
0.568528980616126,1
0.13459252520408618,0
0.09767191045621108,0
0.024140171399704577,0
0.10192820726395582,0
0.04564630427026808,0
0.29612111170964067,0
0.019492638169552216,0
0.2067718923207797,0
0.9968201177609491,1
0.07549555281286909,0
0.062456518495328094,0
0.9896205056838392,1
0.05299758353212775,0
0.9799152270687534,1
0.9970805297416416,1
0.95479774933974,1
0.09048598355235432,0
0.0020794656596752185,0
0.01889199933324411,0
0.2752425318195511,0
0.0006815063809665394,0
0.15840507106482132,0
0.04296161104181351,0
0.0006064789523449621,0
0.821284702308932,1
0.049406262147113564,0
0.19252070639110297,0
0.003007408390165685,0
0.050877734025126735,0
0.012242889057943922,0
0.1742509843371868,0
0.10632726107344416,0
0.186368635203547,0
0.1523273943814787,0
0.2637326624012484,0
0.10853816172116758,0
0.005414371056016486,0
0.12702036427039445,0
0.18943851671709572,0
0.06602837312910197,0
0.07380898964999573,0
0.3941147009859786,1
0.14749582526139587,1
0.06099924982099258,0
0.10391490694481671,0
0.9288662245849335,1
0.012665459163273109,0
0.0021935784368305347,0
0.024542727815888603,0
0.1047262904708735,1
0.07519601037004325,0
0.07255407725253514,0
0.042433923144371215,0
0.0967474581829192,0
0.526937864553107,1
0.10353197985306722,0
0.1499883942128487,0
0.9966728945282095,1
0.2583347076528651,0
0.1358360597596516,1
0.07701639096167674,0
0.0036281470005725064,0
0.06656697125775601,0
0.6830209829867907,1
0.9156865873050841,1
0.01738939710193683,0
0.9602990238928106,1
0.07723116759813814,0
0.1493480726620482,0
0.01615832551976565,0
0.17019182387594464,0
0.13085588082040797,0
0.3706130569833944,0
0.0489820870311866,0
0.2853872400708866,0
0.0997710646990688,0
0.2085752465011535,0
0.8832729167467436,1
0.0603334516407787,0
0.1006746511116405,0
0.1830342711578046,0
0.006085160788561208,0
0.13655307730314417,0
0.10744251046816052,0
0.19771818491753093,0
0.13749104045425528,0
0.18817550086203014,0
0.1252872330299385,0
0.004615691029330779,0
0.27043886036872056,0
0.09664025944763872,0
0.11270952022470161,0
0.039804815242020335,0
0.00018228271005559348,0
0.11437211505098417,0
0.013786185757923836,0
0.2840696707109402,0
0.23400769114656514,0
0.27190711285495794,0
0.14838137460044798,0
0.017954749055149304,0
0.07442921815844207,0
0.0509035661165291,0
0.03207870547142106,0
0.1887933989553868,0
0.20147042285123481,0
0.05276938975315855,0
0.9762492616267776,1
0.0035975413331767805,0
0.24113115803808705,0
0.053166183296978864,0
0.2069449625474876,0
0.14036501579072946,1
0.010558692269032095,0
0.5455338144449575,0
0.006313969143814826,0
0.3035121856155223,0
0.05250624057224859,0
0.9103865131843215,1
0.26541380558216376,1
0.02188435326922403,0
0.2543268220050342,1
0.001488051269013244,0
0.003449053670232907,0
0.12110549521061803,0
0.004077577598172208,0
0.0011429376187452054,0
0.09443188507405656,0
0.047377535206280366,0
0.034601969179635386,0
0.0712249400293985,0
0.09583584530166969,0
0.05237004210858941,0
0.016362281257686427,0
0.040282360496700156,0
0.10169071514673603,0
0.10583397803127849,1
0.06809850375621071,0
0.13506699616771625,0
0.14131316307377711,0
0.019032003334124137,0
0.12566686882339173,0
0.6955355776091741,1
0.9872474163531422,1
0.08087807395675126,0
0.1628101204537977,0
0.137013416298626,0
0.07608571106924296,0
0.5329122643693773,1
0.15311754141917752,0
0.001412817865347623,0
0.057134636775919304,0
0.9900679069966482,1
0.9867646716207916,1
0.12618058614316116,0
0.9991243472386024,1
0.34531465670525463,0
0.09846894967493407,0
0.029637361600208908,0
0.27111660180207453,0
0.007568599117040434,0
0.19471191034267946,0
0.073670103537427,0
0.09976259636210517,0
0.08172632151241802,0
0.06429593105516118,0
0.14196060768348343,0
0.12072661649843826,1
0.0008730311009781876,0
0.048020421817538045,0
0.18505084873977345,0
0.13629310930405114,0
0.17088285358158528,0
0.9656871934694289,1
0.12576035508761688,1
0.00379363658978589,0
0.020840628273715328,0
0.18065567210176217,0
0.7976411071670587,1
0.2809009458740549,0
0.08556095845968367,0
0.020105243144517792,0
0.05082656335748764,0
0.00694053598332595,0
0.2056205103326631,0
0.9814291078032812,1
0.015455779720681993,0
0.004170338822183663,0
0.17593686012003848,0
0.12549953777385248,1
0.032638121283393454,0
0.2601049690483021,1
0.17818164187206953,0
0.017509003143494028,0
0.17781342152961266,0
0.0007030919262757059,0
0.11824493710188118,0
0.0026396017466843932,0
0.0019430300294577606,0
0.022877712644068588,0
0.11932809373127132,1
0.07688448628135465,0
0.08699311693029958,0
0.10640682498902143,0
0.9396087797648547,1
0.00554875883113324,0
0.004890796533944257,0
0.01373524062924562,0
0.06007233174094194,0
0.16111822188678177,0
0.019494009638843988,0
0.9703557119123458,1
0.23124092446166944,1
0.10037329602909983,0
0.12035933495382448,0
0.010424304631541268,0
0.1899036273621755,1
0.00697821310962456,0
0.01668995784220164,0
0.31063046444754827,1
0.0013793033467374843,0
0.1270631031526123,0
0.8609586655118016,1
0.1084982173260751,0
0.1623620014578748,1
0.19595213648851512,0
0.0016723541838935558,0
0.0029843677755827746,0
0.04529843551571157,1
0.001952529385267499,0
0.09165368203712396,0
0.10675728846188637,0
0.9827614818961413,1
0.018758876077887694,0
0.03862570790697482,0
0.06698354853570512,0
0.057125515192457,0
0.000706136643438919,0
0.2314461612891753,1
0.21038142807994767,0
0.09844189477426275,0
0.9503737536197252,1
0.01303046666588572,0
0.007332704377488735,0
0.9367942514600796,1
0.01482736265470308,0
0.18808970284813173,0
0.026873018289908467,0
0.005706915569556663,0
0.5784177736339559,1
0.0967350739640905,0
0.9857088298270176,1
0.0055793034428060296,0
0.09453716206780068,1
0.2996840204114645,0
0.19239730019549703,0
0.00038822707879856673,0
0.06056653257326559,0
0.0038349255368801305,0
0.07739275048302287,0
0.9158113625306338,1
0.2581885573820621,0
0.06507896812703091,0
0.9912923590463971,1
0.3749195405949962,0
0.10098393547367705,1
0.9977643602055487,1
0.2084744490045866,1
0.0750861923918157,1
0.014259223379451628,0
0.08069483080446756,0
0.08067220658600424,0
0.05439297948599494,0
0.16232435131631323,0
0.0759539406214787,0
0.05697363499447977,0
0.06953255031303722,0
0.09596295498925457,0
0.07764530620645743,0
0.27184718604541563,0
0.023424146546682897,0
0.12498430601063754,1
0.19312179844821262,0
0.17636973644393933,1
0.909069836114567,1
0.08453997241600499,0
0.0738850119681646,0
0.04686493951565502,0
0.9151892863082582,1
0.08182707581183751,0
0.010928466600987926,0
0.00438938390552176,0
0.21630520941185888,0
0.10488050727684613,0
0.09736793778621972,0
0.1474883669147542,0
0.0006646662306119183,0
0.7087757385011343,1
0.06061403436207526,0
0.0026148528970815475,0
0.09167082304338708,0
0.013463633147140228,0
0.025270536775610485,0
0.05293713548192698,0
0.0027427181061330927,0
0.1227123277234217,0
0.8624507131056527,1
0.02269766512943127,0
0.11015753301056799,0
0.8099937366486366,1
0.01612451196446393,0
0.2832121643328957,0
0.20545166407438786,0
0.9850907019975659,1
0.2075497183667903,0
0.0791251126711443,0
0.09255590565982072,0
0.2869240380231499,0
0.1186224001517512,0
0.016940908410217573,0
0.3828410052042062,1
0.02987013150090692,1
0.03445620733065966,0
0.30558323497373985,1
0.44469417434942043,0
0.09200133347885385,0
0.18136691805154773,0
0.01838869260989004,0
0.31648694538831534,0
0.04115829756593958,0
0.9990551305256269,1
0.004408715631923784,0
0.21942684570379714,0
0.9983560082810008,1
0.10718853840407233,0
0.2962153826951396,0
0.2558050254894756,0
0.019489355277194757,0
0.15719474193678903,0
0.0037654496731825185,0
0.09044552395968328,0
0.07623345378224276,0
0.11336634143216177,1
0.1394576560511167,0
0.22658842999827467,1
0.004109135197914441,0
0.01938240113869464,0
0.0016341153597160863,0
0.4127304855803689,0
0.3037137218794962,0
0.013779543689397798,0
0.11715772775755068,0
0.0012623721558568288,0
0.8846342857897278,1
0.07977588460188527,0
0.19059873769331223,0
0.05015011165822822,0
0.23866086924807295,0
0.0011349188414631292,0
0.14803591945296105,0
0.13838952637281157,0
0.10522675419400372,0
0.14242250550178184,1
0.10561913311483936,0
0.5398471129043628,1
0.0038714457840262457,0
0.1681016863470568,0
0.9849025325599648,1
0.20661128476144971,1
0.9438315248413643,1
0.1341313206742602,0
0.035785288329364666,0
0.0409283511577164,0
0.4437135536715749,1
0.4805547986803871,0
0.004486452297558087,0
0.01276369368916484,0
0.21094478795346855,0
0.036424999432794446,0
0.007626727278460835,0
0.3567509309573936,0
0.11711829723894164,0
0.43944207741640146,0
0.019796980561630644,0
0.2597283392480103,1
0.17792648561809057,0
0.023611804867699482,0
0.017219739387112517,0
0.1724730933085993,0
0.1395361791995161,0
0.013800523393529772,0
0.3221291729114199,0
0.07627259648865463,0
0.06978143493250277,0
0.31702640592000964,0
0.2273440829675582,0
0.01290318688950864,0
0.02251154328424287,0
0.05469563987949409,0
0.12130573635492078,0
0.024459772187231638,0
0.07888684417431742,0
0.004259122237475785,0
0.2686624763692154,0
0.011230902741934988,0
0.9952699154848601,1
0.07720932433120054,1
0.08588491085801288,0
0.338168306154053,0
0.0037187092988542293,0
0.2661654918810295,0
0.003333611301799446,0
0.13129146143155213,0
0.015610305330137172,0
0.9400550632543307,1
0.09803410520974906,0
0.014419665494776331,0
0.048339112406242835,1
0.03857490352219319,0
0.0034795016820374316,0
0.005245385657814594,0
0.09345535369756382,0
0.16662312560912979,0
0.2851832464333518,0
0.01787079148857348,0
0.019445383230253698,0
0.17388643021306915,1
0.058378977005849146,0
0.08651271270479138,1
0.06637638146376634,0
0.01982819641621289,0
0.006133395263907662,0
0.1298166075062476,0
0.08993729945236652,1
0.0057366292786483605,0
0.06891948542457102,0
0.2332914658364982,0
0.9977279658244337,1
0.1193348957581328,0
0.01777469513001793,0
0.10342933845881461,0
0.9835583262197695,1
0.10568356827353614,0
0.07614203976734178,0
0.1385837061543121,0
0.22717063838000082,0
0.9186291956759642,1
0.07429506882963012,0
0.32570631774310266,0
0.1434439106781679,1
0.21227912820757913,0
0.05407039888811007,0
0.0707997747385177,0
0.0014278092420418344,0
0.06817623605186031,0
0.030834587271866328,0
0.002456302685753042,0
0.0007582885580317407,0
0.2088386639593484,0
0.21742377443278654,0
0.09886285388673913,0
0.5771937860813202,0
0.11573062468041544,0
0.05496887615859409,0
0.07211214489474928,0
0.0007382590320204367,0
0.0017071829515528244,0
0.09912037692787969,0
0.9984119202172025,1
0.2130448127516591,0
0.003872940276284225,0
0.006114712473305598,0
0.19064849993138733,0
0.1480159376885918,0
0.17565098358747266,0
0.0027102891194428257,0
0.01483646449129368,0
0.003738663708425467,0
0.0020017218014804325,0
0.08053965241933761,0
0.035466837076083245,1
0.979723153890422,1
0.05720972527460994,0
0.04342870259717456,0
0.14927653914113925,0
0.09898303706242188,0
0.08933170684424079,0
0.08014021291406287,0
0.1543811939090716,0
0.022788741992810498,0
0.008213661908139271,0
0.013759958405406295,0
0.07957586413596766,0
0.025414379137716395,0
0.002917930509361702,0
0.013736504181019208,0
0.0030515834276318866,0
0.18579538569863652,0
0.3208701537126265,0
0.15326287700693228,0
0.18101293208488248,0
0.9233618883476257,1
0.001469323765459317,0
0.43248479058304157,1
0.3808865024967133,0
0.16686483875596778,1
0.1802052183845423,0
0.059296416548835384,0
0.0014408250199534217,0
0.172161846181546,0
0.18841314440237855,0
0.08726096836559502,0
0.01324967810656268,0
0.24755789657561025,0
0.01350892237067932,0
0.009970584763459156,0
0.9953243967066038,1
0.2010795379686396,0
0.017953698571942792,0
0.006227746523440028,0
0.09169145119311614,0
0.9033819316671273,1
0.9614930916419676,1
0.08457231303975508,0
0.2594060689419878,0
0.5075388961716352,0
0.001530864693436958,0
0.15113825790118843,0
0.12193616011961678,1
0.0022166838894196513,0
0.23181428160415432,0
0.0003842266266242113,0
0.13540328290631048,0
0.014140856122036236,0
0.260994184977311,0
0.033561438110911036,0
0.146292699733823,0
0.06778109356350762,0
0.006565916647152067,0
0.20702313514486326,1
0.03884422537348184,0
0.061374985400933134,0
0.11396411449808647,0
0.05437242233602856,0
0.10872127529003536,0
0.002166579611939679,0
0.0045166581078808325,0
0.9453188791270368,1
0.31121951747971677,1
0.0114556760278979,0
0.00030723076976149025,0
0.060347867380261766,0
0.21762908318711768,0
0.2071293011970018,0
0.01660992701355877,0
0.9974992052776039,1
0.009866985682139862,0
0.2406724521599945,0
0.023621293254404454,0
0.16623555055764627,0
0.015904196491394854,0
0.660978416939148,0
0.018535363717236464,0
0.48113343718405827,0
0.8120770746023133,1
0.8754884402667904,1
0.1121506149994104,0
0.773561220199372,1
0.0542099960968835,0
0.025061590282219527,0
0.08920155396354985,0
0.1922285152268625,0
0.9971629443216758,1
0.9952956819125769,1
0.2703700346923595,1
0.14443534826273124,1
0.9982135783143289,1
0.10810092228180163,0
0.06582750109116185,1
0.2579122914395889,1
0.9473595987478637,1
0.0012730820136644995,0
0.023158397858677682,0
0.1220978344611598,0
0.09088456819040032,0
0.002538165997944066,0
0.08838442151173573,0
0.081408685530947,1
0.006581296078579385,0
0.006791542039858106,0
0.14923611396378206,0
0.03292942655092992,0
0.07779009397577114,0
0.04549118526426356,0
0.2012872878141375,0
0.03825637672877715,0
0.014228359236520858,0
0.09455703452842554,1
0.02330667629515426,0
0.361899194297059,1
0.009406270881570596,0
0.04863464551059743,0
0.6598822449696132,1
0.24857389625702103,0
0.2295567731563982,0
0.21922485500897662,0
0.004824412076505258,0
0.1414861971522441,0
0.9984229701943145,1
0.22910454572412486,0
0.26068642574327877,0
0.07080437753173109,0
0.9991410528741862,1
0.1868731900931592,0
0.08863146341704878,0
0.0038939831274195725,0
0.0896715786929354,0
0.2947763776049856,0
0.013735478621976717,0
0.18176915514751207,0
0.991589578127458,1
0.7765266357284232,1
0.055337561428836814,0
0.35084472622953644,1
0.2588469925896805,1
0.11492334445653776,1
0.9441768968082982,1
0.3504557188130196,0
0.06937017944722762,0
0.045888769644901434,0
0.0705069096665953,0
0.015030312728135833,0
0.024697674245262386,0
0.18306724524032567,0
0.13229571701026266,0
0.992579111587748,1
0.06754334402856865,0
0.08041551943657099,0
0.04044096217042564,0
0.21028283488606903,0
0.047057182853502286,0
0.015210641695765229,0
0.040861010554153615,0
0.0803910784119187,0
0.9824497727846391,1
0.00028914186135254515,0
0.021981945803786138,0
0.006010003540814787,0
0.01808312988852989,0
0.08767584226257415,0
0.0830705070098219,0
0.07518601417106321,0
0.005107217338031838,0
0.06742685497529845,0
0.17625491558355505,0
0.07645267822245906,0
0.03101797237411255,0
0.2988131849725826,0
0.038890594725751786,0
0.0414420745288866,0
0.9643659225285279,1
0.12144321029426845,0
0.0162121785569231,0
0.1965079380779725,0
0.0025932206894955854,0
0.03805503571265446,0
0.12742756638057948,0
0.3148416258115875,0
0.04803925232487147,0
0.0019567686104320532,0
0.017107197555480604,0
0.052350352612099235,0
0.14557477435593058,0
0.016333091936810196,0
0.0034898590211023452,0
0.1735502500331932,0
0.01729680057333947,0
0.16742270226482134,1
0.8212818424990078,1
0.0013510373549797939,0
0.1619319656487576,0
0.11676418483913929,0
0.04354998089941505,0
0.09847849677457211,0
0.047920958853421146,0
0.0642565045075065,0
0.04659074361133404,0
0.2754129894159234,0
0.0682620783623007,0
0.1514645463363729,0
0.14866355629671385,1
0.14676016630458213,0
0.12768329312325202,0
0.003736660658281644,0
0.012231149065469746,0
0.14717970714320475,1
0.12030709887405062,1
0.0029681226402237804,0
0.0013632200582430394,0
0.1385683131509407,0
0.0027208008868048928,0
0.26032157089138225,0
0.0628596332487415,0
0.17187024449366187,0
0.9630778012517819,1
0.00394550346557404,0
0.003463163055177366,0
0.2670310793929073,0
0.144638515621522,0
0.2052945570655834,0
0.01710873444666374,0
0.06839309384668138,1
