oof_pd,default
0.4602087545919471,1
0.37233072243589843,0
0.37191816566572805,0
0.37191816566572805,0
0.37333225401976144,1
0.45881529403753285,1
0.37191816566572805,0
0.4569154921077448,1
0.36393675491633326,0
0.37191816566572805,0
0.4569154921077448,1
0.3632391556024867,1
0.37233072243589843,1
0.3721196789838729,0
0.3647005335466812,0
0.3721196789838729,0
0.37333225401976144,0
0.37333225401976144,0
0.37333225401976144,0
0.37333225401976144,0
0.3721196789838729,0
0.37191816566572805,1
0.37288714657439553,0
0.3721196789838729,0
0.36393675491633326,0
0.3721196789838729,0
0.37288714657439553,0
0.3721196789838729,1
0.3721196789838729,0
0.40608979613950363,0
0.37233072243589843,0
0.4347397454860131,1
0.37233072243589843,0
0.3647005335466812,0
0.37333225401976144,0
0.37333225401976144,0
0.37288714657439553,0
0.3647005335466812,0
0.45881529403753285,1
0.4347397454860131,1
0.36390670155100985,0
0.4569154921077448,1
0.4639938477838466,1
0.37191816566572805,0
0.4569154921077448,1
0.37288714657439553,1
0.37288714657439553,0
0.37191816566572805,0
0.3632391556024867,0
0.37233072243589843,0
0.37333225401976144,0
0.3721196789838729,0
0.37233072243589843,0
0.4347397454860131,0
0.37333225401976144,0
0.37333225401976144,0
0.3647005335466812,0
0.37233072243589843,0
0.3721196789838729,0
0.4639938477838466,1
0.3647005335466812,0
0.37333225401976144,0
0.37288714657439553,1
0.3721196789838729,0
0.4602087545919471,1
0.3632391556024867,0
0.37191816566572805,0
0.3647005335466812,0
0.37191816566572805,0
0.3721196789838729,0
0.37333225401976144,0
0.37191816566572805,0
0.3647005335466812,0
0.36390670155100985,0
0.36270274697373617,0
0.3632391556024867,0
0.37191816566572805,0
0.40608979613950363,1
0.37191816566572805,1
0.37288714657439553,0
0.3721196789838729,0
0.4639938477838466,1
0.37288714657439553,0
0.3721196789838729,0
0.3721196789838729,1
0.37233072243589843,0
0.37333225401976144,0
0.36393675491633326,0
0.37233072243589843,1
0.37191816566572805,0
0.36393675491633326,0
0.36390670155100985,0
0.3721196789838729,1
0.37191816566572805,0
0.37333225401976144,0
0.37288714657439553,0
0.36270274697373617,0
0.3721196789838729,0
0.37233072243589843,0
0.37333225401976144,0
0.37233072243589843,0
0.4631854090446257,1
0.4602087545919471,0
0.36393675491633326,0
0.40608979613950363,1
0.3647005335466812,0
0.3721196789838729,0
0.4347397454860131,1
0.37333225401976144,0
0.37288714657439553,0
0.37191816566572805,0
0.3721196789838729,0
0.4055360516966523,1
0.3721196789838729,0
0.3647005335466812,0
0.3721196789838729,1
0.36393675491633326,0
0.45881529403753285,1
0.36270274697373617,0
0.37191816566572805,0
0.40608979613950363,1
0.37191816566572805,0
0.37333225401976144,0
0.36393675491633326,0
0.37333225401976144,0
0.4639938477838466,1
0.37191816566572805,0
0.4639938477838466,1
0.37288714657439553,0
0.37333225401976144,0
0.37191816566572805,0
0.4569154921077448,1
0.37233072243589843,0
0.3721196789838729,0
0.37333225401976144,0
0.3632391556024867,0
0.4569154921077448,0
0.37333225401976144,0
0.3647005335466812,0
0.36270274697373617,0
0.37288714657439553,1
0.37333225401976144,0
0.37233072243589843,0
0.4639938477838466,0
0.37288714657439553,0
0.4569154921077448,1
0.4347397454860131,0
0.37288714657439553,1
0.3632391556024867,0
0.37233072243589843,1
0.37191816566572805,0
0.37191816566572805,0
0.3721196789838729,0
0.37288714657439553,0
0.37191816566572805,0
0.40608979613950363,0
0.37288714657439553,0
0.37191816566572805,1
0.37191816566572805,0
0.45881529403753285,0
0.37233072243589843,1
0.4631854090446257,1
0.3721196789838729,0
0.37288714657439553,0
0.36270274697373617,0
0.3632391556024867,0
0.3721196789838729,0
0.3647005335466812,0
0.37333225401976144,0
0.45881529403753285,0
0.36270274697373617,0
0.45881529403753285,1
0.37233072243589843,0
0.37233072243589843,0
0.37191816566572805,0
0.37333225401976144,0
0.37191816566572805,0
0.36393675491633326,0
0.37288714657439553,0
0.37191816566572805,1
0.36393675491633326,0
0.37233072243589843,0
0.4639938477838466,1
0.37191816566572805,0
0.36393675491633326,0
0.37191816566572805,0
0.36270274697373617,0
0.3632391556024867,0
0.37333225401976144,0
0.37288714657439553,0
0.37288714657439553,0
0.37191816566572805,0
0.37191816566572805,1
0.4055360516966523,1
0.45881529403753285,1
0.37191816566572805,0
0.37191816566572805,0
0.37288714657439553,0
0.37288714657439553,0
0.36270274697373617,0
0.37191816566572805,0
0.37191816566572805,0
0.4347397454860131,1
0.37191816566572805,0
0.37333225401976144,0
0.36390670155100985,0
0.3721196789838729,1
0.36390670155100985,0
0.37191816566572805,0
0.37233072243589843,0
0.37333225401976144,0
0.45881529403753285,1
0.4602087545919471,0
0.37191816566572805,0
0.37288714657439553,0
0.37191816566572805,0
0.37288714657439553,0
0.36390670155100985,0
0.45881529403753285,1
0.4639938477838466,1
0.4631854090446257,1
0.37233072243589843,0
0.3632391556024867,0
0.37333225401976144,1
0.4602087545919471,1
0.37191816566572805,0
0.3721196789838729,0
0.37333225401976144,1
0.3721196789838729,0
0.3632391556024867,0
0.37333225401976144,0
0.3647005335466812,0
0.37333225401976144,0
0.37333225401976144,1
0.37233072243589843,0
0.37233072243589843,0
0.37191816566572805,0
0.36270274697373617,0
0.3721196789838729,0
0.36393675491633326,0
0.37288714657439553,0
0.37288714657439553,1
0.37233072243589843,0
0.3721196789838729,1
0.37191816566572805,0
0.36390670155100985,0
0.36390670155100985,0
0.37333225401976144,0
0.3647005335466812,0
0.37288714657439553,1
0.37233072243589843,0
0.37191816566572805,0
0.37333225401976144,0
0.4639938477838466,0
0.37333225401976144,0
0.37233072243589843,0
0.37288714657439553,0
0.36393675491633326,0
0.37233072243589843,0
0.37233072243589843,0
0.37288714657439553,0
0.37233072243589843,0
0.37288714657439553,0
0.3721196789838729,0
0.37191816566572805,0
0.37333225401976144,0
0.37288714657439553,0
0.37333225401976144,0
0.4569154921077448,1
0.37288714657439553,0
0.3721196789838729,0
0.37333225401976144,0
0.37191816566572805,0
0.3632391556024867,0
0.37288714657439553,0
0.4631854090446257,0
0.3647005335466812,0
0.37191816566572805,0
0.3721196789838729,0
0.37191816566572805,0
0.37333225401976144,1
0.3647005335466812,0
0.37288714657439553,0
0.36393675491633326,0
0.3632391556024867,0
0.36393675491633326,0
0.3721196789838729,0
0.3721196789838729,0
0.3721196789838729,0
0.3632391556024867,0
0.3721196789838729,0
0.37333225401976144,0
0.3721196789838729,0
0.3647005335466812,0
0.36393675491633326,0
0.37333225401976144,0
0.37288714657439553,0
0.4639938477838466,1
0.37191816566572805,0
0.37288714657439553,0
0.36393675491633326,0
0.3632391556024867,0
0.37191816566572805,0
0.37288714657439553,0
0.37333225401976144,1
0.37233072243589843,0
0.37333225401976144,0
0.37233072243589843,1
0.4231426888835757,1
0.36390670155100985,0
0.37191816566572805,0
0.37191816566572805,0
0.37333225401976144,0
0.37333225401976144,1
0.4569154921077448,0
0.37333225401976144,0
0.37288714657439553,1
0.37333225401976144,0
0.45881529403753285,1
0.36390670155100985,1
0.37233072243589843,0
0.3721196789838729,0
0.3647005335466812,0
0.37233072243589843,0
0.37191816566572805,0
0.36390670155100985,1
0.37288714657439553,1
0.37333225401976144,0
0.37333225401976144,0
0.3721196789838729,0
0.3721196789838729,0
0.37288714657439553,0
0.37191816566572805,0
0.37233072243589843,0
0.36393675491633326,0
0.37191816566572805,0
0.36390670155100985,0
0.37191816566572805,0
0.37191816566572805,0
0.36393675491633326,0
0.37288714657439553,0
0.3647005335466812,0
0.4602087545919471,1
0.37233072243589843,0
0.3721196789838729,0
0.37191816566572805,1
0.37233072243589843,0
0.36270274697373617,0
0.3721196789838729,0
0.3647005335466812,0
0.37191816566572805,0
0.4639938477838466,1
0.37288714657439553,0
0.37191816566572805,1
0.36390670155100985,0
0.37333225401976144,0
0.37333225401976144,0
0.37191816566572805,0
0.37333225401976144,0
0.40608979613950363,0
0.37233072243589843,1
0.37191816566572805,0
0.37288714657439553,0
0.37191816566572805,0
0.37191816566572805,0
0.37191816566572805,0
0.37333225401976144,0
0.37288714657439553,0
0.37333225401976144,1
0.37288714657439553,0
0.3632391556024867,0
0.37191816566572805,0
0.36393675491633326,0
0.37233072243589843,1
0.3632391556024867,0
0.37288714657439553,0
0.37191816566572805,0
0.37233072243589843,0
0.36390670155100985,0
0.37233072243589843,0
0.36393675491633326,0
0.37288714657439553,0
0.37288714657439553,0
0.4631854090446257,0
0.36270274697373617,0
0.3721196789838729,1
0.36390670155100985,0
0.37233072243589843,0
0.37288714657439553,0
0.4602087545919471,0
0.37191816566572805,0
0.3647005335466812,0
0.37288714657439553,1
0.4639938477838466,0
0.3647005335466812,1
0.3647005335466812,1
0.3721196789838729,0
0.4347397454860131,0
0.37333225401976144,0
0.37233072243589843,0
0.40608979613950363,1
0.3647005335466812,0
0.4569154921077448,0
0.37288714657439553,0
0.37333225401976144,0
0.37191816566572805,0
0.37191816566572805,0
0.3647005335466812,0
0.37288714657439553,0
0.3632391556024867,0
0.36390670155100985,0
0.36390670155100985,0
0.4639938477838466,1
0.37333225401976144,0
0.37191816566572805,1
0.4569154921077448,1
0.37191816566572805,1
0.3647005335466812,0
0.3721196789838729,0
0.3721196789838729,0
0.3632391556024867,0
0.36390670155100985,0
0.37333225401976144,0
0.37333225401976144,0
0.37191816566572805,0
0.4639938477838466,1
0.37333225401976144,0
0.4602087545919471,1
0.37333225401976144,0
0.36270274697373617,0
0.3632391556024867,0
0.37233072243589843,0
0.3721196789838729,0
0.3721196789838729,0
0.3721196789838729,0
0.37333225401976144,0
0.37191816566572805,0
0.36270274697373617,0
0.3647005335466812,1
0.3647005335466812,0
0.3721196789838729,0
0.37333225401976144,0
0.37191816566572805,0
0.37333225401976144,0
0.36390670155100985,1
0.37191816566572805,0
0.4639938477838466,1
0.37191816566572805,0
0.37233072243589843,0
0.37288714657439553,0
0.37288714657439553,0
0.36393675491633326,0
0.3647005335466812,0
0.4569154921077448,1
0.37191816566572805,0
0.37233072243589843,1
0.37233072243589843,0
0.37191816566572805,0
0.37333225401976144,0
0.37191816566572805,1
0.3721196789838729,0
0.37288714657439553,0
0.37233072243589843,0
0.3721196789838729,0
0.4631854090446257,1
0.37233072243589843,0
0.37191816566572805,0
0.3647005335466812,1
0.37233072243589843,1
0.37233072243589843,0
0.37333225401976144,1
0.37288714657439553,0
0.4631854090446257,1
0.3632391556024867,0
0.36390670155100985,0
0.3632391556024867,0
0.40608979613950363,0
0.37191816566572805,0
0.37233072243589843,0
0.4569154921077448,1
0.37233072243589843,0
0.37233072243589843,0
0.37288714657439553,0
0.4569154921077448,1
0.4631854090446257,1
0.4639938477838466,1
0.45881529403753285,1
0.3721196789838729,0
0.37191816566572805,0
0.3721196789838729,0
0.37288714657439553,0
0.37288714657439553,0
0.3721196789838729,0
0.36393675491633326,0
0.37233072243589843,0
0.3721196789838729,0
0.37333225401976144,0
0.4231426888835757,1
0.37191816566572805,0
0.3721196789838729,0
0.37191816566572805,0
0.3721196789838729,0
0.3647005335466812,1
0.3721196789838729,0
0.37233072243589843,0
0.37233072243589843,0
0.37288714657439553,0
0.36270274697373617,0
0.3721196789838729,0
0.37191816566572805,0
0.4602087545919471,1
0.36393675491633326,0
0.37288714657439553,1
0.37191816566572805,0
0.3721196789838729,0
0.37288714657439553,0
0.37233072243589843,0
0.37333225401976144,0
0.3721196789838729,1
0.36270274697373617,0
0.4347397454860131,1
0.37288714657439553,0
0.37333225401976144,0
0.37191816566572805,0
0.37288714657439553,0
0.3721196789838729,0
0.3632391556024867,0
0.37191816566572805,0
0.4631854090446257,0
0.37288714657439553,0
0.3721196789838729,0
0.3632391556024867,0
0.4055360516966523,1
0.36390670155100985,0
0.3721196789838729,0
0.3632391556024867,0
0.37191816566572805,0
0.4639938477838466,0
0.37288714657439553,0
0.36393675491633326,0
0.4167513143763499,0
0.37233072243589843,0
0.37288714657439553,0
0.3721196789838729,0
0.37191816566572805,0
0.3632391556024867,0
0.3721196789838729,0
0.3721196789838729,0
0.3721196789838729,0
0.3632391556024867,0
0.37191816566572805,0
0.4631854090446257,0
0.3721196789838729,0
0.36270274697373617,0
0.37333225401976144,0
0.37233072243589843,0
0.37191816566572805,0
0.40608979613950363,0
0.37333225401976144,0
0.36393675491633326,1
0.4167513143763499,1
0.36390670155100985,0
0.3632391556024867,0
0.3721196789838729,0
0.3647005335466812,0
0.4055360516966523,0
0.36390670155100985,0
0.37288714657439553,0
0.37333225401976144,0
0.3721196789838729,0
0.37233072243589843,0
0.37333225401976144,0
0.3721196789838729,1
0.37288714657439553,0
0.37333225401976144,0
0.3632391556024867,0
0.3647005335466812,0
0.37288714657439553,0
0.37233072243589843,0
0.37191816566572805,0
0.37288714657439553,0
0.37333225401976144,0
0.36270274697373617,0
0.3632391556024867,0
0.37233072243589843,0
0.37333225401976144,0
0.36270274697373617,0
0.37333225401976144,0
0.3721196789838729,1
0.3647005335466812,0
0.37333225401976144,0
0.4569154921077448,1
0.37233072243589843,0
0.3632391556024867,0
0.37333225401976144,0
0.37233072243589843,0
0.37233072243589843,0
0.37233072243589843,0
0.3632391556024867,0
0.4631854090446257,1
0.37288714657439553,0
0.37333225401976144,0
0.37191816566572805,0
0.37233072243589843,1
0.45881529403753285,1
0.4631854090446257,1
0.36270274697373617,0
0.37288714657439553,0
0.3721196789838729,0
0.37333225401976144,0
0.37233072243589843,0
0.37288714657439553,0
0.36393675491633326,0
0.40608979613950363,1
0.37233072243589843,0
0.37233072243589843,0
0.4631854090446257,1
0.37233072243589843,0
0.3647005335466812,0
0.37333225401976144,0
0.4639938477838466,1
0.37191816566572805,0
0.37191816566572805,0
0.37333225401976144,0
0.37191816566572805,0
0.36270274697373617,1
0.37233072243589843,0
0.37288714657439553,0
0.36270274697373617,1
0.37233072243589843,0
0.3632391556024867,0
0.37333225401976144,0
0.37288714657439553,0
0.45881529403753285,1
0.3632391556024867,0
0.4639938477838466,1
0.37333225401976144,0
0.4231426888835757,1
0.37333225401976144,0
0.37233072243589843,0
0.45881529403753285,0
0.3632391556024867,0
0.36393675491633326,0
0.45881529403753285,0
0.36390670155100985,0
0.37333225401976144,1
0.36390670155100985,0
0.37288714657439553,0
0.36270274697373617,1
0.36393675491633326,0
0.37191816566572805,0
0.37288714657439553,0
0.37191816566572805,0
0.37288714657439553,0
0.37233072243589843,0
0.3632391556024867,0
0.37288714657439553,0
0.37191816566572805,0
0.37233072243589843,0
0.37333225401976144,0
0.3721196789838729,0
0.4602087545919471,1
0.3721196789838729,0
0.37333225401976144,0
0.37191816566572805,0
0.37333225401976144,0
0.37288714657439553,0
0.37288714657439553,0
0.36393675491633326,0
0.37233072243589843,0
0.37191816566572805,0
0.37191816566572805,0
0.3632391556024867,0
0.36393675491633326,1
0.3721196789838729,0
0.37191816566572805,0
0.37191816566572805,0
0.37191816566572805,0
0.3721196789838729,1
0.37191816566572805,0
0.37333225401976144,0
0.4569154921077448,1
0.4631854090446257,0
0.37233072243589843,0
0.37288714657439553,0
0.40608979613950363,0
0.37333225401976144,0
0.37288714657439553,0
0.36270274697373617,0
0.3721196789838729,0
0.37333225401976144,0
0.3721196789838729,0
0.37233072243589843,0
0.45881529403753285,1
0.4602087545919471,1
0.3721196789838729,0
0.37233072243589843,1
0.37288714657439553,0
0.37233072243589843,0
0.37333225401976144,0
0.37333225401976144,0
0.36270274697373617,0
0.36270274697373617,0
0.3721196789838729,0
0.37191816566572805,0
0.3721196789838729,0
0.3721196789838729,0
0.37233072243589843,0
0.4167513143763499,1
0.37288714657439553,1
0.37333225401976144,1
0.37288714657439553,0
0.37191816566572805,0
0.37233072243589843,1
0.45881529403753285,0
0.37191816566572805,0
0.4347397454860131,1
0.4167513143763499,1
0.3721196789838729,1
0.37233072243589843,0
0.36390670155100985,0
0.36270274697373617,0
0.37233072243589843,0
0.37288714657439553,0
0.3721196789838729,1
0.4569154921077448,1
0.3632391556024867,0
0.3647005335466812,1
0.37333225401976144,0
0.3721196789838729,0
0.4631854090446257,1
0.37233072243589843,0
0.37288714657439553,0
0.3647005335466812,0
0.37288714657439553,0
0.37233072243589843,0
0.37191816566572805,1
0.37288714657439553,0
0.4569154921077448,1
0.4167513143763499,0
0.3721196789838729,0
0.36270274697373617,0
0.37288714657439553,0
0.3632391556024867,0
0.37191816566572805,0
0.40608979613950363,0
0.37288714657439553,0
0.37191816566572805,0
0.37288714657439553,0
0.37233072243589843,0
0.3721196789838729,0
0.37191816566572805,0
0.4167513143763499,1
0.37333225401976144,0
0.4631854090446257,1
0.3721196789838729,1
0.37288714657439553,0
0.37333225401976144,0
0.37191816566572805,0
0.37333225401976144,0
0.37191816566572805,0
0.3721196789838729,1
0.37288714657439553,0
0.3721196789838729,0
0.3721196789838729,0
0.4055360516966523,0
0.3721196789838729,0
0.37333225401976144,0
0.3632391556024867,0
0.3721196789838729,0
0.36393675491633326,0
0.37288714657439553,0
0.3647005335466812,0
0.3721196789838729,0
0.36393675491633326,0
0.4569154921077448,1
0.37288714657439553,1
0.4639938477838466,1
0.36270274697373617,0
0.37191816566572805,0
0.37333225401976144,0
0.37191816566572805,0
0.3632391556024867,0
0.36393675491633326,0
0.37233072243589843,0
0.36390670155100985,0
0.37333225401976144,0
0.37233072243589843,0
0.3721196789838729,0
0.37191816566572805,0
0.37233072243589843,1
0.37288714657439553,0
0.3632391556024867,0
0.37233072243589843,0
0.37191816566572805,0
0.3721196789838729,0
0.45881529403753285,1
0.3721196789838729,0
0.37233072243589843,0
0.37233072243589843,1
0.3647005335466812,0
0.37191816566572805,0
0.37233072243589843,0
0.3632391556024867,0
0.4602087545919471,1
0.3721196789838729,0
0.37233072243589843,0
0.4639938477838466,0
0.37288714657439553,0
0.4631854090446257,1
0.37233072243589843,1
0.37288714657439553,0
0.37288714657439553,0
0.45881529403753285,1
0.37191816566572805,0
0.37288714657439553,0
0.4602087545919471,1
0.37191816566572805,0
0.3721196789838729,0
0.37288714657439553,0
0.37191816566572805,0
0.37233072243589843,0
0.36390670155100985,0
0.3721196789838729,0
0.37288714657439553,0
0.37288714657439553,0
0.4347397454860131,1
0.37333225401976144,1
0.37288714657439553,0
0.37288714657439553,0
0.37233072243589843,0
0.37333225401976144,0
0.37233072243589843,0
0.37233072243589843,0
0.37288714657439553,0
0.4602087545919471,0
0.37333225401976144,0
0.37288714657439553,0
0.36390670155100985,0
0.37233072243589843,0
0.37288714657439553,0
0.3721196789838729,0
0.37233072243589843,0
0.36390670155100985,0
0.37233072243589843,0
0.37288714657439553,0
0.37233072243589843,0
0.37191816566572805,0
0.3647005335466812,0
0.3721196789838729,0
0.37288714657439553,1
0.37288714657439553,0
0.37191816566572805,0
0.4639938477838466,1
0.37288714657439553,0
0.37333225401976144,0
0.37191816566572805,0
0.3721196789838729,0
0.37288714657439553,0
0.3647005335466812,0
0.4167513143763499,0
0.3632391556024867,0
0.37333225401976144,0
0.37191816566572805,0
0.4631854090446257,1
0.3632391556024867,0
0.37191816566572805,0
0.36390670155100985,0
0.4569154921077448,1
0.37191816566572805,0
0.3721196789838729,0
0.37191816566572805,0
0.36390670155100985,0
0.37333225401976144,0
0.37233072243589843,0
0.37233072243589843,0
0.3632391556024867,0
0.3632391556024867,0
0.3647005335466812,0
0.37233072243589843,0
0.37333225401976144,0
0.3721196789838729,0
0.36393675491633326,0
0.37333225401976144,0
0.4569154921077448,1
0.37191816566572805,0
0.37191816566572805,0
0.37288714657439553,1
0.4347397454860131,1
0.36270274697373617,0
0.4347397454860131,1
0.37333225401976144,0
0.45881529403753285,1
0.3632391556024867,0
0.37288714657439553,0
0.37233072243589843,1
0.37233072243589843,0
0.36393675491633326,0
0.36393675491633326,0
0.37233072243589843,0
0.37288714657439553,0
0.37333225401976144,1
0.3721196789838729,0
0.37233072243589843,0
0.3632391556024867,1
0.37288714657439553,0
0.37191816566572805,1
0.4569154921077448,1
0.3632391556024867,0
0.36393675491633326,0
0.3632391556024867,0
0.37288714657439553,0
0.37288714657439553,1
0.37191816566572805,0
0.3721196789838729,0
0.37333225401976144,0
0.3647005335466812,0
0.37333225401976144,0
0.37233072243589843,0
0.37333225401976144,0
0.36393675491633326,0
0.4631854090446257,1
0.4569154921077448,0
0.37233072243589843,0
0.3721196789838729,0
0.36390670155100985,0
0.4631854090446257,1
0.36390670155100985,0
0.36390670155100985,0
0.37333225401976144,0
0.37333225401976144,0
0.3721196789838729,0
0.37288714657439553,0
0.36390670155100985,0
0.37333225401976144,0
0.4631854090446257,1
0.37333225401976144,0
0.37333225401976144,0
0.37288714657439553,0
0.3632391556024867,0
0.3721196789838729,0
0.3632391556024867,0
0.37191816566572805,0
0.37233072243589843,0
0.37233072243589843,0
0.4347397454860131,1
0.37288714657439553,0
0.37288714657439553,0
0.37288714657439553,0
0.36393675491633326,0
0.36390670155100985,0
0.36393675491633326,0
0.37288714657439553,0
0.36390670155100985,0
0.3632391556024867,0
0.37288714657439553,0
0.3632391556024867,0
0.37333225401976144,0
0.3632391556024867,0
0.36390670155100985,0
0.37191816566572805,0
0.37288714657439553,0
0.37288714657439553,0
0.40608979613950363,0
0.37288714657439553,0
0.37333225401976144,0
0.36393675491633326,0
0.4055360516966523,1
0.3721196789838729,1
0.45881529403753285,1
0.36390670155100985,0
0.37191816566572805,0
0.37333225401976144,0
0.37233072243589843,0
0.36390670155100985,0
0.37191816566572805,1
0.3721196789838729,0
0.37333225401976144,0
0.37333225401976144,0
0.36393675491633326,0
0.36270274697373617,0
0.37288714657439553,0
0.3632391556024867,0
0.37333225401976144,0
0.37288714657439553,0
0.37333225401976144,0
0.37288714657439553,0
0.37191816566572805,0
0.36393675491633326,0
0.3721196789838729,0
0.3632391556024867,0
0.37191816566572805,0
0.37233072243589843,0
0.3721196789838729,0
0.36270274697373617,0
0.36390670155100985,0
0.37288714657439553,0
0.3647005335466812,0
0.4639938477838466,1
0.37288714657439553,0
0.37333225401976144,0
0.3632391556024867,0
0.4347397454860131,1
0.37191816566572805,0
0.45881529403753285,1
0.37233072243589843,0
0.37191816566572805,0
0.37288714657439553,0
0.37333225401976144,0
0.37333225401976144,0
0.37288714657439553,0
0.37233072243589843,0
0.37233072243589843,1
0.36390670155100985,0
0.37333225401976144,0
0.3721196789838729,0
0.36393675491633326,0
0.3721196789838729,0
0.4347397454860131,0
0.37333225401976144,0
0.37333225401976144,0
0.36390670155100985,0
0.36270274697373617,0
0.36390670155100985,0
0.3721196789838729,0
0.3721196789838729,0
0.37191816566572805,0
0.37333225401976144,0
0.4602087545919471,1
0.4347397454860131,1
0.36270274697373617,0
0.4167513143763499,1
0.3721196789838729,0
0.37233072243589843,0
0.37233072243589843,1
0.37191816566572805,0
0.45881529403753285,1
0.3632391556024867,1
0.37191816566572805,0
0.3632391556024867,0
0.3721196789838729,1
0.37333225401976144,0
0.37233072243589843,0
0.37191816566572805,0
0.37333225401976144,0
0.37288714657439553,0
0.3632391556024867,1
0.37233072243589843,0
0.37191816566572805,0
0.36270274697373617,0
0.37333225401976144,0
0.37288714657439553,0
0.37191816566572805,0
0.37288714657439553,0
0.45881529403753285,0
0.36393675491633326,0
0.37288714657439553,0
0.37288714657439553,0
0.37191816566572805,0
0.37333225401976144,0
0.37288714657439553,0
0.37191816566572805,0
0.37191816566572805,0
0.3647005335466812,0
0.3632391556024867,1
0.37233072243589843,0
0.37191816566572805,0
0.37233072243589843,1
0.37233072243589843,0
0.3632391556024867,0
0.3647005335466812,0
0.3721196789838729,0
0.36270274697373617,0
0.3647005335466812,1
0.37233072243589843,0
0.37233072243589843,0
0.36393675491633326,0
0.37233072243589843,0
0.37191816566572805,1
0.37233072243589843,0
0.3721196789838729,0
0.37333225401976144,0
0.36393675491633326,0
0.37233072243589843,0
0.37333225401976144,0
0.37333225401976144,1
0.37333225401976144,0
0.37191816566572805,0
0.37333225401976144,0
0.3721196789838729,1
0.3721196789838729,0
0.3647005335466812,0
0.4639938477838466,1
0.37288714657439553,0
0.3632391556024867,1
0.37333225401976144,0
0.37288714657439553,0
0.4631854090446257,1
0.37233072243589843,0
0.37191816566572805,0
0.37333225401976144,0
0.40608979613950363,1
0.37191816566572805,0
0.36390670155100985,0
0.4569154921077448,0
0.4602087545919471,1
0.3721196789838729,1
0.36390670155100985,0
0.36270274697373617,0
0.37333225401976144,0
0.4167513143763499,0
0.37191816566572805,0
0.45881529403753285,1
0.37333225401976144,1
0.3647005335466812,0
0.4631854090446257,1
0.4347397454860131,1
0.37288714657439553,0
0.37233072243589843,0
0.3647005335466812,0
0.37288714657439553,0
0.37191816566572805,0
0.37288714657439553,0
0.40608979613950363,1
0.37191816566572805,1
0.36390670155100985,0
0.4569154921077448,1
0.37191816566572805,0
0.36270274697373617,0
0.37288714657439553,0
0.37191816566572805,0
0.37333225401976144,0
0.3721196789838729,0
0.37333225401976144,0
0.36270274697373617,0
0.37233072243589843,0
0.37191816566572805,0
0.37233072243589843,0
0.37233072243589843,0
0.3647005335466812,1
0.37333225401976144,0
0.3632391556024867,0
0.37333225401976144,0
0.3647005335466812,0
0.4602087545919471,1
0.37333225401976144,0
0.37333225401976144,0
0.4602087545919471,1
0.3721196789838729,0
0.36390670155100985,0
0.37233072243589843,0
0.37191816566572805,0
0.37333225401976144,0
0.37191816566572805,0
0.37233072243589843,0
0.37288714657439553,0
0.37233072243589843,0
0.3721196789838729,0
0.37333225401976144,0
0.3632391556024867,0
0.37333225401976144,0
0.37333225401976144,1
0.36390670155100985,0
0.37288714657439553,0
0.4569154921077448,1
0.37288714657439553,0
0.37288714657439553,0
0.37288714657439553,0
0.3721196789838729,0
0.37288714657439553,1
0.4569154921077448,1
0.4055360516966523,1
0.37288714657439553,0
0.37191816566572805,0
0.4055360516966523,1
0.37233072243589843,0
0.37288714657439553,0
0.37233072243589843,0
0.36390670155100985,0
0.37191816566572805,0
0.4631854090446257,1
0.37333225401976144,0
0.3632391556024867,0
0.37233072243589843,0
0.37233072243589843,0
0.37191816566572805,0
0.3721196789838729,1
0.4639938477838466,1
0.3721196789838729,0
0.37191816566572805,0
0.3721196789838729,0
0.3721196789838729,1
0.37288714657439553,0
0.37233072243589843,1
0.3721196789838729,0
0.37333225401976144,0
0.37333225401976144,1
0.36393675491633326,0
0.37288714657439553,0
0.37233072243589843,0
0.37191816566572805,0
0.37288714657439553,0
0.4639938477838466,1
0.4055360516966523,1
0.36270274697373617,0
0.37288714657439553,0
0.3632391556024867,0
0.37191816566572805,0
0.37288714657439553,0
0.3721196789838729,0
0.37233072243589843,0
0.4639938477838466,1
0.37233072243589843,0
0.3721196789838729,0
0.3721196789838729,0
0.4639938477838466,0
0.3721196789838729,0
0.3721196789838729,0
0.37288714657439553,0
0.37191816566572805,0
0.4602087545919471,1
0.3647005335466812,0
0.37191816566572805,0
0.4639938477838466,1
0.37191816566572805,0
0.4569154921077448,1
0.45881529403753285,1
0.4347397454860131,1
0.37288714657439553,0
0.36270274697373617,0
0.36393675491633326,0
0.37333225401976144,0
0.36393675491633326,0
0.37288714657439553,0
0.37288714657439553,0
0.37333225401976144,0
0.4569154921077448,1
0.37333225401976144,0
0.3721196789838729,0
0.3632391556024867,0
0.37288714657439553,0
0.36390670155100985,0
0.36393675491633326,0
0.4631854090446257,0
0.37288714657439553,0
0.3721196789838729,0
0.37233072243589843,0
0.3721196789838729,0
0.37333225401976144,0
0.37288714657439553,0
0.3721196789838729,0
0.3721196789838729,0
0.36390670155100985,0
0.36270274697373617,1
0.37333225401976144,1
0.3721196789838729,0
0.4569154921077448,0
0.4639938477838466,1
0.45881529403753285,0
0.3721196789838729,0
0.3721196789838729,0
0.37288714657439553,1
0.3632391556024867,0
0.37233072243589843,0
0.36390670155100985,0
0.36393675491633326,0
0.4631854090446257,1
0.37333225401976144,0
0.37191816566572805,0
0.45881529403753285,1
0.3721196789838729,0
0.37288714657439553,1
